-25	4.2452831268310547	-23.609157562255859	1.4957921504974365
-25	4.559748649597168	-23.616128921508789	1.5847052335739136
-25	4.874213695526123	-23.657138824462891	2.1035192012786865
-25	5.1886792182922363	-23.822551727294922	4.1937365531921387
-25	5.5031447410583496	-24.05335807800293	7.1099839210510254
-25	5.8176102638244629	-24.141983032226562	8.2301530838012695
-25	6.132075309753418	-24.158998489379883	8.4457578659057617
-25	6.4465408325195312	-24.161935806274414	8.4835147857666016
-25	6.7610063552856445	-24.162347793579102	8.4893369674682617
-25	7.0754718780517578	-24.162395477294922	8.4905014038085938
-25	7.3899369239807129	-24.162445068359375	8.4915981292724609
-25	7.7044024467468262	-24.16248893737793	8.4924774169921875
-25	8.0188674926757812	-24.162515640258789	8.4928989410400391
-25	8.3333330154418945	-24.162511825561523	8.4926881790161133
-25	8.6477985382080078	-24.162487030029297	8.4921092987060547
-25	8.9622640609741211	-24.162467956542969	8.4918041229248047
-25	9.2767295837402344	-24.162473678588867	8.4921169281005859
-25	9.5911951065063477	-24.162508010864258	8.4929409027099609
-25	9.9056606292724609	-24.162559509277344	8.494053840637207
-25	10.220126152038574	-24.162622451782227	8.4953031539916992
-25	10.534590721130371	-24.162693023681641	8.4966106414794922
-25	10.849056243896484	-24.16276741027832	8.4979400634765625
-25	11.163521766662598	-24.162845611572266	8.4992771148681641
-25	11.477987289428711	-24.162935256958008	8.500645637512207
-25	11.792452812194824	-24.163089752197266	8.5022239685058594
-25	12.106918334960938	-24.163778305053711	8.505645751953125
-25	12.421383857727051	-24.169227600097656	8.5255193710327148
-25	12.735849380493164	-24.21617317199707	8.6888637542724609
-25	13.050314903259277	-24.562559127807617	9.8874568939208984
-25	13.364779472351074	-25.65772819519043	13.674640655517578
-25	13.679244995117188	-26.453210830688477	16.425540924072266
-25	13.993710517883301	-26.454679489135742	16.431316375732422
-25	14.308176040649414	-26.454654693603516	16.43199348449707
-25	14.622641563415527	-26.454631805419922	16.432695388793945
-25	14.937107086181641	-26.454608917236328	16.433404922485352
-25	15.251572608947754	-26.45458984375	16.434089660644531
-25	15.566038131713867	-26.454574584960938	16.434675216674805
-25	15.880502700805664	-26.454568862915039	16.435020446777344
-25	16.194969177246094	-26.454572677612305	16.434988021850586
-25	16.509433746337891	-26.454582214355469	16.434652328491211
-25	16.82390022277832	-26.454587936401367	16.434381484985352
-25	17.138364791870117	-26.454580307006836	16.434471130371094
-25	17.452829360961914	-26.454566955566406	16.434906005859375
-25	17.767295837402344	-26.454549789428711	16.435552597045898
-25	18.081760406494141	-26.454532623291016	16.436307907104492
-25	18.39622688293457	-26.45451545715332	16.437110900878906
-25	18.710691452026367	-26.454502105712891	16.437934875488281
-25	19.025157928466797	-26.454488754272461	16.438772201538086
-25	19.339622497558594	-26.454477310180664	16.439615249633789
-25	19.654088973999023	-26.4544677734375	16.440465927124023
-25	19.96855354309082	-26.454460144042969	16.441326141357422
-25	20.283018112182617	-26.45445442199707	16.442193984985352
-25	20.597484588623047	-26.454450607299805	16.443073272705078
-25	20.911949157714844	-26.454448699951172	16.443965911865234
-25	21.226415634155273	-26.454448699951172	16.444869995117188
-25	21.54088020324707	-26.462186813354492	16.586652755737305
-25	21.8553466796875	-26.485260009765625	16.856508255004883
-25	22.169811248779297	-25.97698974609375	17.175104141235352
-25	22.484275817871094	-25.635002136230469	17.484378814697266
-25	22.798742294311523	-25.372501373291016	17.798856735229492
-25	23.11320686340332	-26.357318878173828	27.840599060058594
-25	23.42767333984375	-26.357318878173828	27.840599060058594
-25	23.742137908935547	-26.357318878173828	27.840599060058594
-25	24.056604385375977	-26.357318878173828	27.840599060058594
-25	24.371068954467773	-26.357318878173828	27.840599060058594
-25	24.685535430908203	-26.357318878173828	27.840599060058594
-25	25	-26.357318878173828	27.840599060058594
-24.685535430908203	-25	-23.445537567138672	-21.384603500366211
-24.685535430908203	-24.685535430908203	-23.446100234985352	-21.383520126342773
-24.685535430908203	-24.371068954467773	-23.44666862487793	-21.382431030273438
-24.685535430908203	-24.056604385375977	-23.447244644165039	-21.38133430480957
-24.685535430908203	-23.742137908935547	-23.44782829284668	-21.380231857299805
-24.685535430908203	-23.42767333984375	-23.448417663574219	-21.379127502441406
-24.685535430908203	-23.11320686340332	-23.449008941650391	-21.378030776977539
-24.685535430908203	-22.798742294311523	-23.449583053588867	-21.376972198486328
-24.685535430908203	-22.484275817871094	-23.450107574462891	-21.376014709472656
-24.685535430908203	-22.169811248779297	-23.450510025024414	-21.375288009643555
-24.685535430908203	-21.8553466796875	-23.45068359375	-21.37498664855957
-24.685535430908203	-21.54088020324707	-23.4505615234375	-21.375219345092773
-24.685535430908203	-21.226415634155273	-23.450284957885742	-21.375720977783203
-24.685535430908203	-20.911949157714844	-23.450159072875977	-21.375932693481445
-24.685535430908203	-20.597484588623047	-23.45033073425293	-21.375604629516602
-24.685535430908203	-20.283018112182617	-23.45073127746582	-21.374866485595703
-24.685535430908203	-19.96855354309082	-23.451248168945312	-21.373926162719727
-24.685535430908203	-19.654088973999023	-23.451810836791992	-21.372913360595703
-24.685535430908203	-19.339622497558594	-23.452383041381836	-21.371891021728516
-24.685535430908203	-19.025157928466797	-23.452949523925781	-21.370887756347656
-24.685535430908203	-18.710691452026367	-23.45350456237793	-21.369911193847656
-24.685535430908203	-18.39622688293457	-23.454046249389648	-21.368961334228516
-24.685535430908203	-18.081760406494141	-23.26318359375	-18.725393295288086
-24.685535430908203	-17.767295837402344	-22.967554092407227	-14.639032363891602
-24.685535430908203	-17.452829360961914	-22.875602722167969	-13.366247177124023
-24.685535430908203	-17.138364791870117	-22.864351272583008	-13.20720100402832
-24.685535430908203	-16.82390022277832	-22.86335563659668	-13.189589500427246
-24.685535430908203	-16.509433746337891	-22.863441467285156	-13.186784744262695
-24.685535430908203	-16.194969177246094	-22.863643646240234	-13.185474395751953
-24.685535430908203	-15.880502700805664	-22.863862991333008	-13.184350967407227
-24.685535430908203	-15.566038131713867	-22.864089965820312	-13.183218955993652
-24.685535430908203	-15.251572608947754	-22.864322662353516	-13.182084083557129
-24.685535430908203	-14.937107086181641	-22.864557266235352	-13.180954933166504
-24.685535430908203	-14.622641563415527	-22.864789962768555	-13.17986011505127
-24.685535430908203	-14.308176040649414	-22.865007400512695	-13.178863525390625
-24.685535430908203	-13.993710517883301	-22.865180969238281	-13.178092002868652
-24.685535430908203	-13.679244995117188	-22.865264892578125	-13.177743911743164
-24.685535430908203	-13.364779472351074	-22.865226745605469	-13.177949905395508
-24.685535430908203	-13.050314903259277	-22.8651123046875	-13.178460121154785
-24.685535430908203	-12.735849380493164	-22.865049362182617	-13.178708076477051
-24.685535430908203	-12.421383857727051	-22.865106582641602	-13.178400993347168
-24.685535430908203	-12.106918334960938	-22.865264892578125	-13.177659034729004
-24.685535430908203	-11.792452812194824	-22.865478515625	-13.176695823669434
-24.685535430908203	-11.477987289428711	-22.865713119506836	-13.175652503967285
-24.685535430908203	-11.163521766662598	-22.867303848266602	-13.162787437438965
-24.685535430908203	-10.849056243896484	-22.877229690551758	-13.077485084533691
-24.685535430908203	-10.534590721130371	-22.931428909301758	-12.606554985046387
-24.685535430908203	-10.220126152038574	-23.155086517333984	-10.659904479980469
-24.685535430908203	-9.9056606292724609	-23.49351692199707	-7.7139492034912109
-24.685535430908203	-9.5911951065063477	-23.634204864501953	-6.490211009979248
-24.685535430908203	-9.2767295837402344	-23.662271499633789	-6.2472987174987793
-24.685535430908203	-8.9622640609741211	-23.667140960693359	-6.2064628601074219
-24.685535430908203	-8.6477985382080078	-23.668237686157227	-6.1985712051391602
-24.685535430908203	-8.3333330154418945	-23.668752670288086	-6.195826530456543
-24.685535430908203	-8.0188674926757812	-23.669187545776367	-6.1938447952270508
-24.685535430908203	-7.7044024467468262	-23.669605255126953	-6.1920561790466309
-24.685535430908203	-7.3899369239807129	-23.670005798339844	-6.1903643608093262
-24.685535430908203	-7.0754718780517578	-23.67034912109375	-6.1889519691467285
-24.685535430908203	-6.7610063552856445	-23.670553207397461	-6.1881341934204102
-24.685535430908203	-6.4465408325195312	-23.670543670654297	-6.1882176399230957
-24.685535430908203	-6.132075309753418	-23.670352935791016	-6.1890110969543457
-24.685535430908203	-5.8176102638244629	-23.670194625854492	-6.189633846282959
-24.685535430908203	-5.5031447410583496	-23.67024040222168	-6.18939208984375
-24.685535430908203	-5.1886792182922363	-23.670488357543945	-6.1883282661437988
-24.685535430908203	-4.874213695526123	-23.670858383178711	-6.1867866516113281
-24.685535430908203	-4.559748649597168	-23.671283721923828	-6.1850337982177734
-24.685535430908203	-4.2452831268310547	-23.671733856201172	-6.1832132339477539
-24.685535430908203	-3.9308176040649414	-23.672187805175781	-6.1813879013061523
-24.685535430908203	-3.6163523197174072	-23.672639846801758	-6.1791152954101562
-24.685535430908203	-3.3018867969512939	-23.672883987426758	-6.153597354888916
-24.685535430908203	-2.9874212741851807	-23.671886444091797	-5.9858579635620117
-24.685535430908203	-2.6729559898376465	-23.662563323974609	-4.8691272735595703
-24.685535430908203	-2.3584904670715332	-23.632383346557617	-1.4010871648788452
-24.685535430908203	-2.044025182723999	-23.611854553222656	0.93129611015319824
-24.685535430908203	-1.7295597791671753	-23.607793807983398	1.3889038562774658
-24.685535430908203	-1.4150943756103516	-23.607240676879883	1.45100998878479
-24.685535430908203	-1.1006289720535278	-23.607158660888672	1.4610280990600586
-24.685535430908203	-0.78616350889205933	-23.607156753540039	1.4628770351409912
-24.685535430908203	-0.4716981053352356	-23.607162475585938	1.4645142555236816
-24.685535430908203	-0.15723270177841187	-23.607175827026367	1.4661629199981689
-24.685535430908203	0.15723270177841187	-23.607196807861328	1.4677658081054688
-24.685535430908203	0.4716981053352356	-23.607223510742188	1.4691932201385498
-24.685535430908203	0.78616350889205933	-23.60725212097168	1.4701955318450928
-24.685535430908203	1.1006289720535278	-23.607273101806641	1.4704451560974121
-24.685535430908203	1.4150943756103516	-23.607273101806641	1.4698817729949951
-24.685535430908203	1.7295597791671753	-23.607257843017578	1.4691338539123535
-24.685535430908203	2.044025182723999	-23.607244491577148	1.4690271615982056
-24.685535430908203	2.3584904670715332	-23.607246398925781	1.4697600603103638
-24.685535430908203	2.6729559898376465	-23.607265472412109	1.4710607528686523
-24.685535430908203	2.9874212741851807	-23.6072998046875	1.4726408720016479
-24.685535430908203	3.3018867969512939	-23.607341766357422	1.4743298292160034
-24.685535430908203	3.6163523197174072	-23.607419967651367	1.4763864278793335
-24.685535430908203	3.9308176040649414	-23.607624053955078	1.4799555540084839
-24.685535430908203	4.2452831268310547	-23.608627319335938	1.493532657623291
-24.685535430908203	4.559748649597168	-23.614706039428711	1.5711262226104736
-24.685535430908203	4.874213695526123	-23.65083122253418	2.0280592441558838
-24.685535430908203	5.1886792182922363	-23.804039001464844	3.9633808135986328
-24.685535430908203	5.5031447410583496	-24.04029655456543	6.9474043846130371
-24.685535430908203	5.8176102638244629	-24.138885498046875	8.1930141448974609
-24.685535430908203	6.132075309753418	-24.158353805541992	8.4395322799682617
-24.685535430908203	6.4465408325195312	-24.16172981262207	8.4827947616577148
-24.685535430908203	6.7610063552856445	-24.162199020385742	8.4893169403076172
-24.685535430908203	7.0754718780517578	-24.162246704101562	8.4904794692993164
-24.685535430908203	7.3899369239807129	-24.162294387817383	8.4915742874145508
-24.685535430908203	7.7044024467468262	-24.162338256835938	8.4924526214599609
-24.685535430908203	8.0188674926757812	-24.162364959716797	8.4928731918334961
-24.685535430908203	8.3333330154418945	-24.162363052368164	8.4926624298095703
-24.685535430908203	8.6477985382080078	-24.162336349487305	8.4920845031738281
-24.685535430908203	8.9622640609741211	-24.162317276000977	8.4917793273925781
-24.685535430908203	9.2767295837402344	-24.162324905395508	8.4920921325683594
-24.685535430908203	9.5911951065063477	-24.162357330322266	8.492915153503418
-24.685535430908203	9.9056606292724609	-24.162410736083984	8.4940261840820312
-24.685535430908203	10.220126152038574	-24.162473678588867	8.4952735900878906
-24.685535430908203	10.534590721130371	-24.162542343139648	8.4965782165527344
-24.685535430908203	10.849056243896484	-24.162616729736328	8.4979057312011719
-24.685535430908203	11.163521766662598	-24.162694931030273	8.4992408752441406
-24.685535430908203	11.477987289428711	-24.162784576416016	8.5006017684936523
-24.685535430908203	11.792452812194824	-24.162925720214844	8.5021333694458008
-24.685535430908203	12.106918334960938	-24.16349983215332	8.5051593780517578
-24.685535430908203	12.421383857727051	-24.167934417724609	8.5215253829956055
-24.685535430908203	12.735849380493164	-24.206178665161133	8.6547775268554688
-24.685535430908203	13.050314903259277	-24.497739791870117	9.6638193130493164
-24.685535430908203	13.364779472351074	-25.545074462890625	13.285650253295898
-24.685535430908203	13.679244995117188	-26.452739715576172	16.424406051635742
-24.685535430908203	13.993710517883301	-26.454547882080078	16.431344985961914
-24.685535430908203	14.308176040649414	-26.454524993896484	16.432024002075195
-24.685535430908203	14.622641563415527	-26.454500198364258	16.432723999023438
-24.685535430908203	14.937107086181641	-26.454479217529297	16.433433532714844
-24.685535430908203	15.251572608947754	-26.454460144042969	16.434118270874023
-24.685535430908203	15.566038131713867	-26.454444885253906	16.434701919555664
-24.685535430908203	15.880502700805664	-26.454439163208008	16.43504524230957
-24.685535430908203	16.194969177246094	-26.454442977905273	16.435012817382812
-24.685535430908203	16.509433746337891	-26.454452514648438	16.43467903137207
-24.685535430908203	16.82390022277832	-26.454458236694336	16.434408187866211
-24.685535430908203	17.138364791870117	-26.454450607299805	16.434497833251953
-24.685535430908203	17.452829360961914	-26.454437255859375	16.434930801391602
-24.685535430908203	17.767295837402344	-26.45442008972168	16.435579299926758
-24.685535430908203	18.081760406494141	-26.454402923583984	16.436332702636719
-24.685535430908203	18.39622688293457	-26.454387664794922	16.4371337890625
-24.685535430908203	18.710691452026367	-26.454372406005859	16.437957763671875
-24.685535430908203	19.025157928466797	-26.454360961914062	16.438793182373047
-24.685535430908203	19.339622497558594	-26.454349517822266	16.43963623046875
-24.685535430908203	19.654088973999023	-26.454339981079102	16.440485000610352
-24.685535430908203	19.96855354309082	-26.454334259033203	16.441343307495117
-24.685535430908203	20.283018112182617	-26.454328536987305	16.442211151123047
-24.685535430908203	20.597484588623047	-26.454324722290039	16.443088531494141
-24.685535430908203	20.911949157714844	-26.454322814941406	16.443979263305664
-24.685535430908203	21.226415634155273	-26.454322814941406	16.444883346557617
-24.685535430908203	21.54088020324707	-26.462045669555664	16.586582183837891
-24.685535430908203	21.8553466796875	-26.485137939453125	16.85650634765625
-24.685535430908203	22.169811248779297	-25.976818084716797	17.175104141235352
-24.685535430908203	22.484275817871094	-25.634925842285156	17.484378814697266
-24.685535430908203	22.798742294311523	-25.372501373291016	17.798856735229492
-24.685535430908203	23.11320686340332	-26.357318878173828	27.840599060058594
-24.685535430908203	23.42767333984375	-26.357318878173828	27.840599060058594
-24.685535430908203	23.742137908935547	-26.357318878173828	27.840599060058594
-24.685535430908203	24.056604385375977	-26.357318878173828	27.840599060058594
-24.685535430908203	24.371068954467773	-26.357318878173828	27.840599060058594
-24.685535430908203	24.685535430908203	-26.357318878173828	27.840599060058594
-24.685535430908203	25	-26.357318878173828	27.840599060058594
-24.371068954467773	-25	-23.444963455200195	-21.385091781616211
-24.371068954467773	-24.685535430908203	-23.445526123046875	-21.384004592895508
-24.371068954467773	-24.371068954467773	-23.446096420288086	-21.382911682128906
-24.371068954467773	-24.056604385375977	-23.446674346923828	-21.381813049316406
-24.371068954467773	-23.742137908935547	-23.447257995605469	-21.380708694458008
-24.371068954467773	-23.42767333984375	-23.447849273681641	-21.379602432250977
-24.371068954467773	-23.11320686340332	-23.44843864440918	-21.378501892089844
-24.371068954467773	-22.798742294311523	-23.449014663696289	-21.377439498901367
-24.371068954467773	-22.484275817871094	-23.449539184570312	-21.376480102539062
-24.371068954467773	-22.169811248779297	-23.449943542480469	-21.375751495361328
-24.371068954467773	-21.8553466796875	-23.450117111206055	-21.375448226928711
-24.371068954467773	-21.54088020324707	-23.449995040893555	-21.375682830810547
-24.371068954467773	-21.226415634155273	-23.449718475341797	-21.376184463500977
-24.371068954467773	-20.911949157714844	-23.449592590332031	-21.376398086547852
-24.371068954467773	-20.597484588623047	-23.449764251708984	-21.376068115234375
-24.371068954467773	-20.283018112182617	-23.450164794921875	-21.375328063964844
-24.371068954467773	-19.96855354309082	-23.45068359375	-21.374382019042969
-24.371068954467773	-19.654088973999023	-23.451248168945312	-21.373367309570312
-24.371068954467773	-19.339622497558594	-23.451820373535156	-21.372341156005859
-24.371068954467773	-19.025157928466797	-23.452388763427734	-21.371334075927734
-24.371068954467773	-18.710691452026367	-23.452943801879883	-21.370353698730469
-24.371068954467773	-18.39622688293457	-23.453489303588867	-21.369400024414062
-24.371068954467773	-18.081760406494141	-23.235300064086914	-18.348007202148438
-24.371068954467773	-17.767295837402344	-22.950569152832031	-14.411556243896484
-24.371068954467773	-17.452829360961914	-22.872808456420898	-13.334441184997559
-24.371068954467773	-17.138364791870117	-22.86363410949707	-13.20403003692627
-24.371068954467773	-16.82390022277832	-22.862863540649414	-13.18946647644043
-24.371068954467773	-16.509433746337891	-22.862972259521484	-13.186977386474609
-24.371068954467773	-16.194969177246094	-22.863176345825195	-13.185704231262207
-24.371068954467773	-15.880502700805664	-22.863397598266602	-13.184581756591797
-24.371068954467773	-15.566038131713867	-22.863624572753906	-13.183451652526855
-24.371068954467773	-15.251572608947754	-22.863857269287109	-13.182316780090332
-24.371068954467773	-14.937107086181641	-22.864093780517578	-13.181188583374023
-24.371068954467773	-14.622641563415527	-22.864328384399414	-13.180094718933105
-24.371068954467773	-14.308176040649414	-22.864545822143555	-13.179097175598145
-24.371068954467773	-13.993710517883301	-22.864719390869141	-13.178326606750488
-24.371068954467773	-13.679244995117188	-22.864805221557617	-13.177978515625
-24.371068954467773	-13.364779472351074	-22.864765167236328	-13.178184509277344
-24.371068954467773	-13.050314903259277	-22.864650726318359	-13.178694725036621
-24.371068954467773	-12.735849380493164	-22.864587783813477	-13.178942680358887
-24.371068954467773	-12.421383857727051	-22.864645004272461	-13.178635597229004
-24.371068954467773	-12.106918334960938	-22.864803314208984	-13.17789363861084
-24.371068954467773	-11.792452812194824	-22.865016937255859	-13.17693042755127
-24.371068954467773	-11.477987289428711	-22.865255355834961	-13.175886154174805
-24.371068954467773	-11.163521766662598	-22.866540908813477	-13.165694236755371
-24.371068954467773	-10.849056243896484	-22.87428092956543	-13.099435806274414
-24.371068954467773	-10.534590721130371	-22.917081832885742	-12.727850914001465
-24.371068954467773	-10.220126152038574	-23.108755111694336	-11.060059547424316
-24.371068954467773	-9.9056606292724609	-23.455375671386719	-8.0433340072631836
-24.371068954467773	-9.5911951065063477	-23.62462043762207	-6.5711841583251953
-24.371068954467773	-9.2767295837402344	-23.660396575927734	-6.2612099647521973
-24.371068954467773	-8.9622640609741211	-23.666584014892578	-6.2089033126831055
-24.371068954467773	-8.6477985382080078	-23.667890548706055	-6.1991968154907227
-24.371068954467773	-8.3333330154418945	-23.668437957763672	-6.1961703300476074
-24.371068954467773	-8.0188674926757812	-23.668878555297852	-6.1941380500793457
-24.371068954467773	-7.7044024467468262	-23.669296264648438	-6.1923532485961914
-24.371068954467773	-7.3899369239807129	-23.669698715209961	-6.1906652450561523
-24.371068954467773	-7.0754718780517578	-23.670040130615234	-6.1892552375793457
-24.371068954467773	-6.7610063552856445	-23.670244216918945	-6.1884384155273438
-24.371068954467773	-6.4465408325195312	-23.670234680175781	-6.1885223388671875
-24.371068954467773	-6.132075309753418	-23.670045852661133	-6.1893148422241211
-24.371068954467773	-5.8176102638244629	-23.669887542724609	-6.1899361610412598
-24.371068954467773	-5.5031447410583496	-23.669933319091797	-6.1896944046020508
-24.371068954467773	-5.1886792182922363	-23.67017936706543	-6.1886324882507324
-24.371068954467773	-4.874213695526123	-23.670549392700195	-6.1870927810668945
-24.371068954467773	-4.559748649597168	-23.670976638793945	-6.1853427886962891
-24.371068954467773	-4.2452831268310547	-23.671424865722656	-6.1835241317749023
-24.371068954467773	-3.9308176040649414	-23.671880722045898	-6.1817007064819336
-24.371068954467773	-3.6163523197174072	-23.672332763671875	-6.1794252395629883
-24.371068954467773	-3.3018867969512939	-23.672574996948242	-6.1535305976867676
-24.371068954467773	-2.9874212741851807	-23.67155647277832	-5.983210563659668
-24.371068954467773	-2.6729559898376465	-23.662109375	-4.8520584106445312
-24.371068954467773	-2.3584904670715332	-23.631839752197266	-1.3725941181182861
-24.371068954467773	-2.044025182723999	-23.611503601074219	0.93910181522369385
-24.371068954467773	-1.7295597791671753	-23.607503890991211	1.3899767398834229
-24.371068954467773	-1.4150943756103516	-23.606960296630859	1.4511127471923828
-24.371068954467773	-1.1006289720535278	-23.606880187988281	1.4609900712966919
-24.371068954467773	-0.78616350889205933	-23.606878280639648	1.4628282785415649
-24.371068954467773	-0.4716981053352356	-23.60688591003418	1.4644602537155151
-24.371068954467773	-0.15723270177841187	-23.606901168823242	1.4661034345626831
-24.371068954467773	0.15723270177841187	-23.606922149658203	1.4677011966705322
-24.371068954467773	0.4716981053352356	-23.606948852539062	1.4691241979598999
-24.371068954467773	0.78616350889205933	-23.606979370117188	1.4701235294342041
-24.371068954467773	1.1006289720535278	-23.606998443603516	1.4703723192214966
-24.371068954467773	1.4150943756103516	-23.607000350952148	1.4698107242584229
-24.371068954467773	1.7295597791671753	-23.606983184814453	1.4690650701522827
-24.371068954467773	2.044025182723999	-23.606969833374023	1.4689587354660034
-24.371068954467773	2.3584904670715332	-23.606971740722656	1.4696892499923706
-24.371068954467773	2.6729559898376465	-23.606992721557617	1.470986008644104
-24.371068954467773	2.9874212741851807	-23.607027053833008	1.472561240196228
-24.371068954467773	3.3018867969512939	-23.607070922851562	1.4742451906204224
-24.371068954467773	3.6163523197174072	-23.607149124145508	1.4762760400772095
-24.371068954467773	3.9308176040649414	-23.607345581054688	1.4797261953353882
-24.371068954467773	4.2452831268310547	-23.608291625976562	1.4925708770751953
-24.371068954467773	4.559748649597168	-23.614011764526367	1.5655676126480103
-24.371068954467773	4.874213695526123	-23.648138046264648	1.9969730377197266
-24.371068954467773	5.1886792182922363	-23.795944213867188	3.8629884719848633
